valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
1992-03-17,2.5126765,308.19104,300.99045,292.2981,52.591637,12.234085,0.0,6.7528515,26000000.0,8.945913,47.408577,13.8,77.0,sira,,,-6.7528515,-185.24435700000004,-0.31419664489081234,Moderate,1.0
1992-03-18,2.1100962,308.55264,301.44092,292.78107,56.210876,14.484205,0.0,6.3737283,25900000.0,10.429424,47.06084,13.8,77.0,sira,,,-6.3737283,-186.20469180000006,-0.37857412761910575,Moderate,1.0
1992-03-19,2.617401,308.81448,301.64227,293.23123,60.086773,13.994974,0.0,6.9285493,26000000.0,10.123951,48.201088,13.8,77.0,sira,,,-6.9285493,-187.87325910000004,-0.49390707282996643,Moderate,1.0
1992-03-20,2.9161482,309.09277,301.99826,294.6013,47.863476,11.170503,0.0,7.426483,26300000.0,7.8604665,51.363243,13.8,77.0,sira,,,-7.426483,-190.14311970000003,-0.6579437308025329,Moderate,1.0
1992-03-21,3.0927582,309.04736,301.31787,292.23026,52.35867,8.67017,0.0,7.579546,26500000.0,7.2287517,51.847485,13.8,77.0,sira,,,-7.579546,-193.20478140000006,-0.8924205193620665,Moderate,1.0
1992-03-22,3.3215046,308.7429,301.00165,291.45834,57.752495,9.607126,0.0,7.7399063,26600000.0,7.5694284,50.526325,13.8,77.0,sira,,,-7.7399063,-196.29205120000006,-1.1447796307714255,Moderate,1.0
1992-03-23,2.966852,309.44675,300.9743,290.48734,60.086926,8.318987,0.0,7.5070105,26800000.0,7.471661,52.912483,13.8,77.0,sira,,,-7.5070105,-199.18858070000005,-1.3973805997112243,Moderate,1.0
1992-03-24,2.6043556,309.46323,300.47327,291.40997,62.31776,7.606261,0.0,7.1476707,26900000.0,7.7373977,52.70125,13.8,77.0,sira,,,-7.1476707,-201.27602880000006,-1.5903591348487027,Severe,2.0
1992-03-25,2.330018,309.46405,301.0867,292.0983,62.74888,11.839478,0.0,6.7866263,26500000.0,10.140749,50.30062,13.8,77.0,sira,,,-6.7866263,-202.56294360000004,-1.7146851758197736,Severe,2.0
1992-03-26,3.510765,309.5851,301.84387,292.41638,59.444477,7.9673843,0.0,8.107108,27000000.0,8.2800665,52.563007,13.8,77.0,sira,,,-8.107108,-205.85936460000002,-2.0567313998115413,Severe,2.0
1992-03-27,2.965712,309.04016,301.73987,292.30637,63.792557,10.150958,0.0,7.4479785,26700000.0,8.575733,50.477158,13.8,77.0,sira,,,-7.4479785,-207.55271350000004,-2.2497657378745832,Severe,2.0
1992-03-28,2.4729424,309.36194,301.67966,292.63364,75.12618,10.964455,0.0,6.8832583,26200000.0,10.602559,49.50177,13.8,77.0,sira,,,-6.8832583,-208.33516510000004,-2.3442327320484573,Severe,2.0
1992-03-29,2.1585205,309.6125,301.9385,294.10052,57.498837,10.693487,0.0,6.707209,26600000.0,9.511836,51.42237,13.8,77.0,sira,,,-6.707209,-209.42343950000003,-2.482426505877978,Severe,2.0
1992-03-30,1.4130462,309.1508,301.8824,293.69745,79.63874,12.644256,0.0,5.854865,26500000.0,10.884765,48.5278,13.8,77.0,sira,,,-5.854865,-208.81918350000007,-2.4046400659087315,Severe,2.0
1992-03-31,2.4534984,308.40875,301.96597,293.85068,79.94787,13.552764,0.0,6.7815495,26100000.0,11.038092,45.997856,13.8,77.0,sira,,,-6.7815495,-208.92763300000004,-2.4183994830789546,Severe,2.0
1992-04-01,3.4818983,308.8258,302.2823,295.22595,44.547085,11.110941,0.0,8.021809,26700000.0,8.851374,49.509964,13.8,77.0,sira,,,-8.021809,-210.28827150000006,-1.872670400762763,Severe,2.0
1992-04-02,3.0171604,308.73416,301.70734,293.67017,64.53542,11.071301,0.0,7.495653,26800000.0,9.3718605,48.695984,13.8,77.0,sira,,,-7.495653,-211.29949150000004,-1.9709733455992922,Severe,2.0
1992-04-03,2.5743492,309.02612,301.36096,293.3548,57.446037,7.177223,0.0,7.200783,27300000.0,7.550268,51.457108,13.8,77.0,sira,,,-7.200783,-211.96735800000005,-2.0386072932036217,Severe,2.0
1992-04-04,1.8791271,309.7115,302.22357,294.18967,74.207016,14.094499,0.0,6.3542,26100000.0,13.166668,48.098175,13.8,77.0,sira,,,-6.3542,-211.85354600000005,-2.0269170716880773,Severe,2.0
1992-04-05,2.157979,309.49673,302.06754,294.7826,81.697235,14.383792,0.0,6.4067826,24500000.0,13.394936,47.15467,13.8,77.0,sira,,,-6.4067826,-211.43174920000004,-1.984185943777827,Severe,2.0
1992-04-06,2.9357057,309.80283,303.07526,295.6893,75.44379,14.070818,0.0,7.214059,24200000.0,12.379153,49.192146,13.8,77.0,sira,,,-7.214059,-212.07734390000005,-2.0499714383334395,Severe,2.0
1992-04-07,1.9097885,309.28076,303.45593,296.12115,56.12785,17.474752,0.0,5.789826,21000000.0,12.742013,47.095547,13.8,77.0,sira,,,-5.789826,-211.03614890000003,-1.944919147658073,Severe,2.0
1992-04-08,2.0782619,308.67746,303.18625,295.989,86.540565,18.402916,0.0,6.055563,22900000.0,14.937453,42.949425,13.8,77.0,sira,,,-6.055563,-211.23508490000003,-1.9645702675971828,Severe,2.0
1992-04-09,2.3450613,310.3526,303.1863,295.9812,72.765816,16.262554,0.0,6.7170405,24300000.0,13.472032,49.97188,13.8,77.0,sira,,,-6.7170405,-211.83212140000003,-2.0247242152265073,Severe,2.0
1992-04-10,1.9604921,310.2396,303.09738,295.63443,77.28859,16.535187,0.0,6.447038,25400000.0,13.852006,49.203026,13.8,77.0,sira,,,-6.447038,-211.36927640000005,-1.9779340857375205,Severe,2.0
1992-04-11,1.9365343,309.5418,303.1152,295.78094,80.43541,14.075834,0.0,6.3272123,25000000.0,13.493569,47.205544,13.8,77.0,sira,,,-6.3272123,-209.77416570000005,-1.8243981245984329,Severe,2.0
1992-04-12,2.6863756,310.17163,303.11526,294.97238,89.810555,8.083732,0.0,7.3905916,27100000.0,11.670357,51.15177,13.8,77.0,sira,,,-7.3905916,-209.43844470000005,-1.793445362786942,Severe,2.0
1992-04-13,3.444207,310.3804,302.49924,293.3158,57.971386,9.843333,0.0,8.290747,27400000.0,8.51104,55.028885,13.8,77.0,sira,,,-8.290747,-209.87951030000005,-1.8342018359454682,Severe,2.0
1992-04-14,2.6285856,310.20264,302.3637,293.99356,52.01216,9.499511,0.0,7.433348,27300000.0,8.029205,54.899086,13.8,77.0,sira,,,-7.433348,-210.13823580000005,-1.8584701950710913,Severe,2.0
1992-04-15,2.3663,309.46982,302.2652,294.18344,85.61545,12.502874,0.0,6.9112854,26700000.0,12.25739,48.203075,13.8,77.0,sira,,,-6.9112854,-210.08027860000004,-1.8530099752303095,Severe,2.0
1992-04-16,2.1719842,309.46863,302.9566,295.29166,72.533554,16.94441,0.0,6.614218,25900000.0,14.512483,45.944023,13.8,77.0,sira,,,-6.614218,-209.94164510000004,-1.8400051687479493,Severe,2.0
1992-04-17,2.128131,308.34732,302.31183,297.41806,68.53281,23.323397,0.11,6.1979604,23600000.0,16.203905,40.639053,13.8,77.0,sira,,,-6.0879604,-209.65587720000005,-1.8134421987530538,Severe,2.0
1992-04-18,1.763457,307.8623,301.0071,296.53864,76.57123,23.398705,3.42,5.64982,22900000.0,18.758757,36.580147,13.8,77.0,sira,,,-2.22982,-204.95714790000005,-1.4155215589899426,Moderate,1.0
1992-04-19,1.8118243,308.1563,301.5028,295.22632,86.70034,24.704977,0.16,5.76446,23600000.0,18.265728,37.980724,13.8,77.0,sira,,,-5.6044599999999996,-203.13512490000002,-1.2769195340965092,Moderate,1.0
1992-04-20,2.0083296,309.26233,302.594,294.79575,92.07229,14.743214,0.0,6.3745236,25500000.0,14.741079,45.036034,13.8,77.0,sira,,,-6.3745236,-201.93010250000003,-1.1891187034439499,Moderate,1.0
1992-04-21,2.0747082,309.55637,302.98425,295.20926,92.92636,15.48975,0.0,6.4879074,25500000.0,14.699515,46.047947,13.8,77.0,sira,,,-6.4879074,-200.67810360000004,-1.1008626638127876,Moderate,1.0
1992-04-22,1.7721918,310.0056,303.1171,297.0373,83.280846,18.682709,0.0,6.2676077,25200000.0,15.219796,47.03657,13.8,77.0,sira,,,-6.2676077,-199.43870080000002,-1.0162721288808645,Moderate,1.0
1992-04-23,1.8686332,308.8473,302.68314,296.25092,92.28146,16.74422,0.01,6.203028,25100000.0,15.712179,42.718147,13.8,77.0,sira,,,-6.193028,-198.48405810000006,-0.952895056141943,Moderate,1.0
1992-04-24,2.0851808,309.3243,302.4997,295.99435,70.64846,19.99867,0.37,6.422338,25000000.0,15.634767,44.345795,13.8,77.0,sira,,,-6.052338,-197.74976980000005,-0.9051544753347143,Moderate,1.0
1992-04-25,2.0413272,307.8792,300.8965,295.4736,77.561874,27.101122,4.25,6.0106196,24000000.0,18.075588,37.315147,13.8,77.0,sira,,,-1.7606196,-191.40328140000003,-0.5256936335697301,Moderate,1.0
1992-04-26,1.9392321,305.71985,299.96558,295.13992,84.117485,31.171894,2.62,5.5687423,23600000.0,18.914364,30.186085,13.8,77.0,sira,,,-2.9487423,-186.90404520000004,-0.28890608775262533,Moderate,1.0
1992-04-27,2.1658008,307.58643,299.94507,294.57196,83.11422,29.414335,5.79,5.913139,23700000.0,18.638613,35.860275,13.8,77.0,sira,,,-0.12313900000000011,-180.14392590000003,0.023287475580763828,Healthy,0.0
1992-04-28,1.721105,307.66287,300.99387,294.40842,83.87041,29.963827,0.6,5.703723,24100000.0,17.839903,36.890648,13.8,77.0,sira,,,-5.1037230000000005,-178.54043990000002,0.09040226943871431,Healthy,0.0
1992-04-29,1.4386308,308.46362,302.018,295.064,86.22402,19.65077,0.0,5.743559,25000000.0,16.008945,41.199867,13.8,77.0,sira,,,-5.743559,-178.42913390000004,0.09496901494838207,Healthy,0.0
1992-04-30,1.32463,308.88715,302.41785,295.4867,86.259766,20.0192,0.01,5.586078,24200000.0,16.894764,41.663742,13.8,77.0,sira,,,-5.576078,-177.22366240000002,0.143681450382603,Healthy,0.0
1992-05-01,1.8718725,308.68887,302.87653,296.9247,63.183186,23.097784,0.0,6.0794454,24200000.0,16.14289,41.780384,13.8,77.0,sira,,,-6.0794454,-175.28129880000003,-0.9703829569376516,Moderate,1.0
1992-05-02,1.8078305,308.2565,302.11533,296.36588,85.57459,26.536892,0.3,5.648793,22600000.0,19.334734,37.223923,13.8,77.0,sira,,,-5.348793000000001,-173.13443880000003,-0.8916375907982964,Moderate,1.0
1992-05-03,2.6176517,308.28223,301.5294,296.1971,85.17573,30.629148,6.86,6.2462325,23400000.0,20.537218,36.101837,13.8,77.0,sira,,,0.6137675000000007,-165.31988830000003,-0.6266955861569572,Moderate,1.0
1992-05-04,2.5938404,309.12003,302.08255,296.75717,84.45157,26.328535,0.07,6.4043403,23100000.0,19.17646,40.1359,13.8,77.0,sira,,,-6.3343403,-165.30002860000005,-0.6260620989639528,Moderate,1.0
1992-05-05,2.138977,308.58795,302.18393,296.53726,85.54471,29.501532,1.21,6.004882,23200000.0,19.696947,37.905266,13.8,77.0,sira,,,-4.794882,-163.68812800000006,-0.5752716153151669,Moderate,1.0
1992-05-06,1.9066081,308.21387,300.83127,295.0678,82.20678,29.766975,4.4,5.6772876,22400000.0,20.751175,35.67444,13.8,77.0,sira,,,-1.2772875999999993,-157.75135660000004,-0.39834363254443084,Moderate,1.0
1992-05-07,1.5218921,307.35602,301.40222,294.57312,92.87489,26.443996,0.25,5.4016795,23200000.0,18.809631,34.99618,13.8,77.0,sira,,,-5.1516795,-157.11321010000006,-0.38022536447797484,Moderate,1.0
1992-05-08,1.7907227,307.75177,300.33572,297.17197,86.13167,33.273315,10.73,5.5765376,23000000.0,22.95351,32.04749,13.8,77.0,sira,,,5.1534624,-145.90418470000006,-0.08756171249077209,Moderate,1.0
1992-05-09,1.6364911,307.41193,300.20706,295.56894,91.6875,40.60325,19.21,5.335868,22900000.0,23.41941,30.553883,13.8,77.0,sira,,,13.874132000000001,-125.31301220000006,0.3449781044006329,Healthy,0.0
1992-05-10,1.752828,306.09433,300.33032,295.39484,95.13775,38.572483,0.79,5.3056493,23000000.0,22.002447,28.142187,13.8,77.0,sira,,,-4.5156493,-123.38162350000005,0.37981907841598866,Healthy,0.0
1992-05-11,2.0716174,307.5768,299.5787,294.7131,94.82489,34.472836,11.1,5.7795734,23800000.0,21.829533,32.64029,13.8,77.0,sira,,,5.320426599999999,-111.73398460000004,0.5729171027180714,Healthy,0.0
1992-05-12,1.7871119,305.6877,299.7882,294.4474,94.42848,38.334545,0.88,5.482458,24200000.0,19.951942,29.059814,13.8,77.0,sira,,,-4.602458,-108.94585100000005,0.6152043243370927,Healthy,0.0
1992-05-13,2.8554494,307.24423,300.43582,294.658,72.565605,21.287863,0.0,7.0120416,26800000.0,13.851234,39.621105,13.8,77.0,sira,,,-7.0120416,-107.66714560000005,0.6341350257710774,Healthy,0.0
1992-05-14,2.0218172,305.84982,299.9142,294.93805,78.6155,34.095673,0.1,5.464113,22800000.0,19.776556,29.684164,13.8,77.0,sira,,,-5.364113000000001,-105.59791060000003,0.6641736828594952,Healthy,0.0
1992-05-15,2.0479646,305.63504,299.9225,295.00208,96.38791,41.464645,1.46,5.379167,23200000.0,22.236113,26.630537,13.8,77.0,sira,,,-3.919167,-102.60579220000004,0.7063545643379181,Healthy,0.0
1992-05-16,2.7375329,306.94177,300.1772,295.52026,90.52142,39.317024,8.53,5.8447533,23000000.0,22.456633,30.12237,13.8,77.0,sira,,,2.6852466999999995,-93.30632750000005,0.8287199275002127,Healthy,0.0
1992-05-17,3.545323,305.6306,300.01974,295.21793,93.84294,44.282497,6.58,5.803315,22300000.0,22.669613,26.184849,13.8,77.0,sira,,,0.7766850000000005,-86.44168210000005,0.9114354543649837,Healthy,0.0
1992-05-18,3.292912,306.24637,300.3347,295.72696,92.71175,38.893833,4.73,6.222513,24300000.0,22.000221,28.573822,13.8,77.0,sira,,,-1.4925129999999998,-85.70437510000005,0.9199700596420237,Healthy,0.0
1992-05-19,3.068533,306.11206,299.58307,295.20477,91.910774,44.121693,11.46,5.730554,22600000.0,22.96098,27.233551,13.8,77.0,sira,,,5.729446000000001,-74.37046910000004,1.043460938447488,Healthy,0.0
1992-05-20,3.7581015,306.3457,300.269,294.26657,91.6347,30.04489,0.0,6.9930096,26400000.0,18.010647,32.84566,13.8,77.0,sira,,,-6.9930096,-74.98895510000006,1.037073078217852,Healthy,0.0
1992-05-21,3.0426905,306.99567,300.30328,293.836,93.2276,29.697605,0.0,6.6476445,26100000.0,18.111217,34.626003,13.8,77.0,sira,,,-6.6476445,-75.14869220000004,1.0354170569701693,Healthy,0.0
1992-05-22,3.050827,307.92514,301.248,294.8946,95.77106,31.396086,0.0,6.355565,23200000.0,19.800812,35.730984,13.8,77.0,sira,,,-6.355565,-75.23664950000004,1.034504093672874,Healthy,0.0
1992-05-23,3.648028,308.2606,301.5807,295.68085,90.46791,32.94204,0.21,6.8739862,24400000.0,20.772558,35.798866,13.8,77.0,sira,,,-6.6639862,-75.70760770000004,1.0296024440855813,Healthy,0.0
1992-05-24,3.6561644,307.04474,301.0714,295.39297,91.31359,35.92348,1.07,6.549889,23400000.0,20.281149,32.600494,13.8,77.0,sira,,,-5.479889,-75.13515870000005,1.0355574604468583,Healthy,0.0
1992-05-25,4.253512,307.0379,300.69357,295.31046,87.95053,37.27859,0.94,7.0622797,25100000.0,20.044489,32.817024,13.8,77.0,sira,,,-6.1222797,-79.49681880000006,0.9893314987569976,Healthy,0.0
1992-05-26,3.249522,307.5326,301.03452,294.96768,90.88016,34.09477,0.48,6.647629,25400000.0,20.357065,33.979187,13.8,77.0,sira,,,-6.167629,-82.71570550000004,0.953909832995945,Healthy,0.0
1992-05-27,2.7163746,308.38605,300.428,295.73175,86.88021,35.399647,4.07,6.4230413,24900000.0,21.289515,35.67504,13.8,77.0,sira,,,-2.3530413,-84.94560780000005,0.9286854760628604,Healthy,0.0
1992-05-28,2.0009637,306.11285,300.0214,294.94394,85.475624,37.27655,8.63,5.6085443,24100000.0,21.015385,29.181389,13.8,77.0,sira,,,3.0214557000000006,-76.82042910000004,1.0179306757725997,Healthy,0.0
1992-05-29,1.8587843,306.9128,299.78732,294.9492,89.33393,43.66779,9.15,5.582228,23900000.0,23.15462,29.33954,13.8,77.0,sira,,,3.5677720000000006,-67.50909810000005,1.1118571877813859,Healthy,0.0
1992-05-30,2.1152694,304.1401,298.60577,294.8103,95.551796,50.878162,7.53,4.8050604,20900000.0,23.077208,21.823442,13.8,77.0,sira,,,2.7249396,-59.20808050000004,1.189011970425153,Healthy,0.0
1992-05-31,2.313806,306.48004,298.84814,295.5483,93.31724,44.986618,19.04,5.133145,20400000.0,23.719265,27.52095,13.8,77.0,sira,,,13.906855,-39.221780100000046,1.3535833437383389,Healthy,0.0
1992-06-01,2.6125531,304.9284,299.59158,294.9124,97.28912,49.844967,3.46,4.847148,19600000.0,23.611923,23.34367,13.8,77.0,sira,,,-1.3871479999999998,-35.26013510000004,0.5928019925837051,Healthy,0.0
1992-06-02,2.129511,306.20938,299.3109,294.87958,95.878845,44.782387,1.95,5.675225,24400000.0,22.809767,27.659521,13.8,77.0,sira,,,-3.725225,-39.599127600000045,0.5365438161512153,Healthy,0.0
1992-06-03,1.8049216,305.07397,299.0481,293.89026,97.56369,40.72802,8.66,5.137524,22900000.0,21.47711,25.866758,13.8,77.0,sira,,,3.522476,-29.742311300000043,0.6616526280193642,Healthy,0.0
1992-06-04,1.8129115,305.57593,299.4958,295.27722,96.27619,47.49152,12.53,5.4322186,24400000.0,23.33694,25.367268,13.8,77.0,sira,,,7.0977814,-17.849647900000043,0.8004777385946077,Healthy,0.0
1992-06-05,2.2319114,304.35004,298.0925,294.2108,99.67475,51.007175,9.28,5.078059,22700000.0,23.37786,22.062243,13.8,77.0,sira,,,4.201941,-12.370419300000044,0.8603567052455704,Healthy,0.0
1992-06-06,1.9893749,305.14798,299.36438,294.7917,94.41512,47.70362,2.67,5.064486,22100000.0,22.88645,24.655901,13.8,77.0,sira,,,-2.3944859999999997,-9.613225800000043,0.8895788141608963,Healthy,0.0
1992-06-07,2.4563022,304.9831,299.20557,295.33978,96.95184,48.772594,4.56,5.362873,22900000.0,23.17275,23.928396,13.8,77.0,sira,,,-0.802873,-15.569561200000043,0.8256934149118547,Healthy,0.0
1992-06-08,2.6047335,304.7635,299.56567,295.6198,92.13356,49.424416,0.75,5.3059654,22200000.0,23.187185,23.33187,13.8,77.0,sira,,,-4.5559654,-33.999658600000046,0.6087910626220977,Healthy,0.0
1992-06-09,2.0615652,303.9241,298.8921,294.98248,89.61396,52.570606,4.78,4.415467,18700000.0,23.510748,20.840643,13.8,77.0,sira,,,0.36453300000000066,-29.119476300000045,0.6692410739523427,Healthy,0.0
1992-06-10,1.3580598,304.72406,299.311,295.05045,93.306755,49.959217,3.88,4.682832,21300000.0,23.383049,23.032158,13.8,77.0,sira,,,-0.8028320000000004,-35.242734900000045,0.5930237832955405,Healthy,0.0
1992-06-11,1.11567,304.63116,299.2659,294.83582,95.6236,48.651783,4.38,4.3145328,19600000.0,22.657454,23.513884,13.8,77.0,sira,,,0.06546719999999961,-30.574809700000046,0.6514525259629639,Healthy,0.0
1992-06-12,1.5946494,304.64282,299.48355,295.3801,94.33609,46.7984,3.82,4.7665443,21200000.0,23.130898,23.070988,13.8,77.0,sira,,,-0.9465442999999998,-24.509312400000045,0.7242934075900398,Healthy,0.0
1992-06-13,1.8431447,304.42523,299.385,296.2083,95.0498,51.54872,4.94,4.898311,21500000.0,23.705761,21.928928,13.8,77.0,sira,,,0.04168900000000075,-19.103510400000044,0.7864259359111132,Healthy,0.0
1992-06-14,3.805241,304.00854,298.8045,295.3969,93.78068,49.804436,3.1,5.416438,20800000.0,22.390015,22.175388,13.8,77.0,sira,,,-2.316438,-17.500781400000044,0.8043638952289457,Healthy,0.0
1992-06-15,4.605041,303.21744,297.65997,294.91672,87.71786,50.722504,14.44,5.190348,18100000.0,21.812675,20.78239,13.8,77.0,sira,,,9.249652,-10.936376100000043,0.8756296210920027,Healthy,0.0
1992-06-16,5.0238943,300.65463,297.3478,294.64575,88.48078,56.796234,0.38,4.642766,16800000.0,21.040243,15.682417,13.8,77.0,sira,,,-4.262766,-15.975827100000043,0.8212319738319236,Healthy,0.0
1992-06-17,5.6431684,302.43515,298.16928,295.4648,87.32795,52.24384,1.49,5.0937085,15700000.0,21.45586,19.265762,13.8,77.0,sira,,,-3.6037084999999998,-18.087022600000044,0.7978276965815603,Healthy,0.0
1992-06-18,5.5810113,303.4644,298.15695,295.22134,88.982765,50.38895,2.82,5.259959,16300000.0,21.948038,21.253782,13.8,77.0,sira,,,-2.4399590000000004,-26.256427600000045,0.7036591259226438,Healthy,0.0
1992-06-19,5.7994437,300.60757,297.82562,295.6465,82.91074,57.66648,4.34,4.6038203,14800000.0,21.539316,15.082472,13.8,77.0,sira,,,-0.2638202999999999,-19.527238300000043,0.7816471847828469,Healthy,0.0
1992-06-20,5.9276857,300.48972,297.12326,294.54202,85.08047,59.38728,1.95,4.7385435,16000000.0,21.769203,14.60099,13.8,77.0,sira,,,-2.7885434999999994,-15.668137300000044,0.8246121390458414,Healthy,0.0
1992-06-21,6.1160545,301.9529,297.9995,294.34433,91.48572,56.11938,3.93,4.9388595,17700000.0,22.390905,17.211912,13.8,77.0,sira,,,-1.0088595000000002,-10.321431800000045,0.8821295302808374,Healthy,0.0
1992-06-22,6.456771,302.17734,297.6326,295.22366,93.54264,52.22721,1.01,5.7743373,20100000.0,21.335619,18.784502,13.8,77.0,sira,,,-4.7643373,-8.421782900000045,0.9020238892001712,Healthy,0.0
1992-06-23,5.4426126,301.26312,297.94336,295.42902,87.81083,54.485645,0.74,5.0548034,17400000.0,20.926899,17.122097,13.8,77.0,sira,,,-4.3148034,-7.256697300000044,0.9140890399453986,Healthy,0.0
1992-06-24,4.9695916,301.2378,297.32727,294.22375,90.21042,54.4434,1.64,4.641835,16600000.0,21.212992,16.779974,13.8,77.0,sira,,,-3.0018350000000007,-4.136252600000045,0.9459030480531914,Healthy,0.0
1992-06-25,4.696992,303.6075,298.29935,294.768,89.30584,47.930656,0.37,5.5235066,19300000.0,21.038456,22.518467,13.8,77.0,sira,,,-5.1535066,-3.1221302000000453,0.9560884267147615,Healthy,0.0
1992-06-26,4.877371,301.57684,297.36697,294.2734,91.59858,52.46101,0.58,5.2390614,20000000.0,20.50613,18.242844,13.8,77.0,sira,,,-4.6590614,-5.428150300000045,0.9328191309222261,Healthy,0.0
1992-06-27,5.0255094,301.70593,297.33408,294.82538,87.23084,52.815025,0.72,5.10619,18100000.0,20.782856,18.257378,13.8,77.0,sira,,,-4.38619,-12.835796000000045,0.8553653731427813,Healthy,0.0
1992-06-28,4.4021726,301.92953,297.37656,295.33304,87.75145,53.416668,3.1,4.792139,16800000.0,21.292147,18.257124,13.8,77.0,sira,,,-1.6921389999999996,-18.095707000000047,0.7977306544955642,Healthy,0.0
1992-06-29,4.742888,301.1919,297.56546,294.63687,92.19901,55.829506,0.83,4.9699516,19400000.0,21.314123,16.57749,13.8,77.0,sira,,,-4.1399516,-24.960598200000046,0.7189899045965172,Healthy,0.0
1992-06-30,4.219762,301.74854,297.52164,294.9705,94.58615,54.716743,1.39,4.944828,19300000.0,21.57986,17.55692,13.8,77.0,sira,,,-3.5548280000000005,-42.42228120000004,0.49889958895848524,Healthy,0.0
1992-07-01,5.0693746,302.7705,297.48193,294.808,90.242744,50.52269,1.18,5.56305,20200000.0,21.133669,20.382101,13.8,77.0,sira,,,-4.38305,-45.418183200000044,0.08122130263859609,Healthy,0.0
1992-07-02,4.337837,300.885,297.15063,294.78052,89.74029,59.317196,2.36,3.9299636,13500000.0,22.221918,14.9980755,13.8,77.0,sira,,,-1.5699636,-43.26292180000004,0.12136554345526268,Healthy,0.0
1992-07-03,4.516185,302.6422,298.01724,295.28815,93.56506,51.066845,0.37,5.133001,19100000.0,22.095842,19.114538,13.8,77.0,sira,,,-4.763001,-51.54839880000005,-0.03836310779159823,Moderate,1.0
1992-07-04,4.0350275,303.7289,298.8113,295.16766,90.14787,43.611797,0.01,5.266384,18000000.0,20.711075,23.149017,13.8,77.0,sira,,,-5.256384000000001,-63.90256420000004,-0.305899771054749,Moderate,1.0
