valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
1979-05-22,3.8621945,308.42145,302.18344,296.35513,82.69312,20.28805,0.0,7.9582257,27000000.0,15.235211,41.840694,14.0,77.6,Somandepalle,0.10901726,285.9623,-7.9582257,-178.1782536,-0.10942533272091443,Moderate,1.0
1979-05-23,3.134974,308.64987,302.31476,295.3649,70.63182,21.414297,0.0,7.2319107,25700000.0,15.36612,42.432896,14.0,77.6,Somandepalle,0.13245372,286.25528,-7.2319107,-177.94250010000002,-0.1018047998573175,Moderate,1.0
1979-05-24,1.9217584,308.9066,302.83774,296.63333,75.54148,18.364525,0.0,6.1330094,24100000.0,15.46161,43.159534,14.0,77.6,Somandepalle,0.22472529,286.20758,-6.1330094,-176.7891865,-0.0650055148465066,Moderate,1.0
1979-05-25,3.1619132,309.40372,302.76483,297.0385,68.98362,19.825695,0.0,7.7085733,26800000.0,13.694757,46.54727,14.0,77.6,Somandepalle,0.24243426,284.49362,-7.7085733,-176.8445148,-0.06675286239450243,Moderate,1.0
1979-05-26,3.2326012,308.81522,302.5868,297.32135,64.47429,21.224289,0.0,7.5767946,26100000.0,14.159871,44.167503,14.0,77.6,Somandepalle,0.64393073,285.12982,-7.5767946,-177.3584544,-0.083070287831914,Moderate,1.0
1979-05-27,2.6631918,309.0796,302.32437,297.48187,67.53591,26.12573,1.19,6.8533907,25200000.0,17.931587,41.249283,14.0,77.6,Somandepalle,0.24593048,288.75174,-5.663390700000001,-176.5047376,-0.05605058502623002,Moderate,1.0
1979-05-28,2.1880927,308.98563,302.69733,296.3628,75.0161,24.597088,0.28,6.293037,24000000.0,17.00563,41.870674,14.0,77.6,Somandepalle,0.30818155,287.86252,-6.013037,-175.96513860000002,-0.03919276837400375,Moderate,1.0
1979-05-29,2.5323195,308.2443,302.4912,297.56982,81.295456,29.16984,0.05,6.2107763,22900000.0,20.030397,36.490135,14.0,77.6,Somandepalle,0.60517544,290.39954,-6.1607763,-175.3597979,-0.020480975429155977,Moderate,1.0
1979-05-30,2.573112,308.94025,302.31314,297.95688,75.838715,28.123472,0.22,6.4219303,23500000.0,20.410805,38.31885,14.0,77.6,Somandepalle,0.45643955,290.72266,-6.2019303,-174.6738185,0.0004715820422513199,Healthy,0.0
1979-05-31,2.6118624,307.8842,300.7455,296.16272,81.104866,35.924522,9.21,6.0070767,22900000.0,21.652132,33.753876,14.0,77.6,Somandepalle,0.52729666,291.67065,3.202923300000001,-165.0220635,0.2691773835141565,Healthy,0.0
1979-06-01,2.4211986,306.1561,299.91858,295.89734,81.83378,38.004288,8.85,5.751683,23800000.0,22.213917,28.104786,14.0,77.6,Somandepalle,0.6280938,292.10895,3.0983169999999998,-155.85977599999998,-0.8103479845693373,Moderate,1.0
1979-06-02,2.7776127,307.1501,300.65927,295.7679,88.05685,38.961452,2.01,6.2138505,25200000.0,22.729498,30.46337,14.0,77.6,Somandepalle,0.2817568,292.49695,-4.203850500000001,-153.4935335,-0.7487720875658389,Moderate,1.0
1979-06-03,2.523449,307.96295,301.6416,295.85397,85.94929,33.609615,0.07,6.3270264,24800000.0,20.06974,35.57839,14.0,77.6,Somandepalle,0.20069064,290.49686,-6.2570264,-152.4185673,-0.7212092999976911,Moderate,1.0
1979-06-04,3.4147534,309.2986,302.5417,296.95227,83.04419,30.44979,0.29,7.1254025,25400000.0,21.440434,38.45572,14.0,77.6,Somandepalle,0.25527278,291.52533,-6.8354025,-151.4785628,-0.6973147560218519,Moderate,1.0
1979-06-05,4.4967213,308.57526,301.3584,296.89334,85.66477,32.24229,3.07,7.492364,25200000.0,22.094625,35.467323,14.0,77.6,Somandepalle,0.40146855,292.00385,-4.422364,-148.48031260000002,-0.6223791005744808,Moderate,1.0
1979-06-06,3.801063,308.435,301.4616,295.87592,88.04155,30.180637,0.39,7.136622,25500000.0,20.904125,36.21446,14.0,77.6,Somandepalle,0.5730931,291.12012,-6.746622,-148.00760960000002,-0.6107405707216608,Moderate,1.0
1979-06-07,3.1786742,308.33203,302.4533,296.56906,87.547485,31.657757,0.15,6.9158845,25600000.0,20.116781,36.678207,14.0,77.6,Somandepalle,0.27643767,290.5225,-6.765884499999999,-147.91541610000002,-0.6084761875554013,Moderate,1.0
1979-06-08,3.6172118,308.7066,302.41174,297.2667,85.161865,32.920097,0.45,7.185134,25300000.0,20.853306,37.12651,14.0,77.6,Somandepalle,0.27079073,291.08377,-6.7351339999999995,-147.3139925,-0.5937487156279578,Moderate,1.0
1979-06-09,3.700087,308.50476,301.3806,296.61172,78.30717,33.493694,3.3,7.090218,25100000.0,21.082428,36.25631,14.0,77.6,Somandepalle,0.525772,291.27066,-3.7902180000000003,-144.3042158,-0.5211890558859691,Moderate,1.0
1979-06-10,3.0987394,306.84628,301.28482,296.71588,81.01219,35.911358,0.08,6.5988784,25600000.0,20.812557,31.487114,14.0,77.6,Somandepalle,0.42184678,291.07538,-6.5188784,-165.9901845,-1.0886867499358062,Moderate,1.0
1979-06-11,2.4342678,307.85693,301.91092,297.4181,75.339676,35.40663,3.11,6.254541,24600000.0,21.507147,33.815292,14.0,77.6,Somandepalle,0.6465792,291.61975,-3.144541,-166.30699479999998,-1.097796831299362,Moderate,1.0
1979-06-12,2.5381844,306.83017,300.4465,296.37347,80.946945,40.55254,11.07,5.966272,23900000.0,22.272224,29.980453,14.0,77.6,Somandepalle,0.66514474,292.17874,5.103728,-159.0336918,-0.8949336120178712,Moderate,1.0
1979-06-13,2.7784946,307.13184,300.51944,295.5806,88.2395,40.133533,7.4,6.185065,25200000.0,22.787807,30.351044,14.0,77.6,Somandepalle,0.56635904,292.5567,1.2149350000000005,-152.6118643,-0.7261468041670063,Moderate,1.0
1979-06-14,3.166095,305.6069,299.7018,296.08347,83.84286,44.75696,9.21,5.9056153,23600000.0,22.715424,26.073837,14.0,77.6,Somandepalle,0.623202,292.5178,3.304384700000001,-143.7558756,-0.5081730273918644,Moderate,1.0
1979-06-15,3.9640036,306.0997,300.43835,295.7255,77.51691,39.63921,0.0,6.709161,24800000.0,20.227802,29.931961,14.0,77.6,Somandepalle,0.41477424,290.6731,-6.709161,-144.1359393,-0.5171880308088214,Moderate,1.0
1979-06-16,4.8359327,306.15726,300.62592,296.01285,84.218544,40.801136,0.68,6.938827,23900000.0,20.73758,29.584396,14.0,77.6,Somandepalle,0.5589883,291.06662,-6.258827,-143.3791993,-0.4992678310489496,Moderate,1.0
1979-06-17,5.7706103,305.15747,299.6844,296.26202,79.72198,40.074116,0.54,6.7067537,19800000.0,20.042639,27.525206,14.0,77.6,Somandepalle,0.76428795,290.5294,-6.1667537,-142.272241,-0.47326676042853133,Moderate,1.0
1979-06-18,5.453323,305.54773,299.56985,295.55975,77.74575,39.340065,0.16,6.849689,21000000.0,19.314169,29.312735,14.0,77.6,Somandepalle,0.6558113,289.94736,-6.6896889999999996,-141.2970135,-0.4505679307495608,Moderate,1.0
1979-06-19,4.883538,303.89825,299.04285,295.2471,81.83923,47.40757,2.45,5.8164783,20400000.0,21.206606,23.079435,14.0,77.6,Somandepalle,0.73519397,291.42154,-3.3664783,-137.01241679999998,-0.3531223545782581,Moderate,1.0
1979-06-20,6.049671,303.64346,298.97314,295.7409,83.77846,48.839622,2.13,5.4873514,15200000.0,21.513086,22.13342,14.0,77.6,Somandepalle,0.94536453,291.66425,-3.3573513999999998,-132.6915417,-0.2585436500269123,Moderate,1.0
1979-06-21,6.0585256,303.3876,298.28677,295.26514,88.33163,49.204384,1.25,5.7280345,18100000.0,21.363344,21.64903,14.0,77.6,Somandepalle,0.9459419,291.5494,-4.4780345,-129.21135049999998,-0.18499731126174365,Moderate,1.0
1979-06-22,6.046338,301.01083,297.21396,295.40555,84.79208,56.20203,1.54,4.486663,12400000.0,21.263239,16.230864,14.0,77.6,Somandepalle,0.9453942,291.4803,-2.946663,-124.9261028,-0.09758065800745978,Moderate,1.0
1979-06-23,6.698623,302.93994,298.1119,295.06122,84.10101,49.25706,0.47,5.647142,16300000.0,20.831303,21.090805,14.0,77.6,Somandepalle,0.9476445,291.15747,-5.177142,-123.97023539999999,-0.07854545737854313,Moderate,1.0
1979-06-24,6.802164,299.31332,296.32663,295.0657,89.03293,64.51739,5.87,3.6819386,9710000.0,22.098808,11.841511,14.0,77.6,Somandepalle,0.9479533,292.0941,2.1880614,-114.0736007,0.10895109347262245,Healthy,0.0
1979-06-25,7.547469,299.50708,296.6152,294.30002,90.79042,61.715412,4.68,3.7778146,9060000.0,21.385387,12.945126,14.0,77.6,Somandepalle,0.9485307,291.56693,0.9021853999999996,-105.59462070000001,0.2563940709343704,Healthy,0.0
1979-06-26,8.376939,302.4892,298.43924,295.58212,85.76861,50.450535,2.7,6.0117483,16100000.0,20.786287,20.062414,14.0,77.6,Somandepalle,0.93513423,291.1257,-3.3117482999999996,-103.24297829999999,0.29525995685539835,Healthy,0.0
1979-06-27,8.008715,303.79657,299.23407,295.9627,79.54258,44.63769,0.01,6.939759,20200000.0,20.450191,23.579643,14.0,77.6,Somandepalle,0.8189081,290.86874,-6.929759,-104.1597003,0.2802105984557838,Healthy,0.0
1979-06-28,7.911986,303.633,299.36853,296.2642,78.301384,44.777576,0.08,6.809668,19200000.0,20.485262,23.135134,14.0,77.6,Somandepalle,0.94540256,290.8947,-6.729668,-104.728592,0.2708064169675336,Healthy,0.0
1979-06-29,7.9313607,303.81876,299.25195,296.11465,78.97411,40.780857,0.0,7.0747175,18500000.0,19.230078,24.855558,14.0,77.6,Somandepalle,0.93457586,289.88022,-7.0747175,-105.6013792,0.2562811376098585,Healthy,0.0
1979-06-30,7.573656,302.68176,298.94992,296.16904,78.47067,48.462765,0.12,6.290536,17400000.0,20.165752,21.138565,14.0,77.6,Somandepalle,0.9496748,290.66373,-6.170536,-114.9748385,0.09258162241921437,Healthy,0.0
1979-07-01,7.4247,302.97543,298.69275,295.503,81.64826,47.474022,0.06,6.2164307,17300000.0,20.130331,21.877333,14.0,77.6,Somandepalle,0.94998366,290.60468,-6.1564307000000005,-124.22958619999999,-0.4914408367617646,Moderate,1.0
1979-07-02,6.581,303.04196,298.58548,295.46017,87.317924,48.696472,0.4,5.737453,16300000.0,20.695549,21.472893,14.0,77.6,Somandepalle,0.9100333,291.06863,-5.337453,-125.3631887,-0.5269910702526774,Moderate,1.0
1979-07-03,5.8971534,302.71524,299.0033,295.14304,82.08972,49.48985,0.41,5.9812007,21200000.0,20.756802,20.627186,14.0,77.6,Somandepalle,0.7304203,291.12344,-5.5712006999999995,-124.677363,-0.5054012191022346,Moderate,1.0
1979-07-04,6.1795464,303.27994,298.58673,295.50092,83.193886,50.175102,0.61,5.740804,18300000.0,21.595804,21.15212,14.0,77.6,Somandepalle,0.8920345,291.76288,-5.1308039999999995,-122.9727645,-0.4528180956474392,Moderate,1.0
1979-07-05,5.937194,304.24567,298.97632,295.35394,89.51089,46.91873,0.63,6.1188235,20400000.0,21.814146,23.35705,14.0,77.6,Somandepalle,0.847761,291.9183,-5.4888235000000005,-124.039224,-0.4855380043298941,Moderate,1.0
1979-07-06,5.988131,303.7121,298.71915,295.18628,87.1065,47.17318,0.81,6.0609403,20100000.0,21.150362,22.66762,14.0,77.6,Somandepalle,0.8386474,291.42682,-5.2509403,-122.5435423,-0.43981420398242244,Moderate,1.0
1979-07-07,6.261294,303.85294,298.8442,294.84903,88.78305,44.184227,0.47,6.273173,20400000.0,20.610971,23.560736,14.0,77.6,Somandepalle,0.926287,290.99887,-5.803173,-121.5808308,-0.4109851761935093,Moderate,1.0
1979-07-08,6.6084776,303.65106,298.66406,295.50143,87.33208,48.964542,0.9,5.9034414,17700000.0,21.518925,22.14653,14.0,77.6,Somandepalle,0.92768073,291.71198,-5.0034414,-119.8491382,-0.3602755618703068,Moderate,1.0
1979-07-09,6.2276897,302.20038,298.66724,295.68512,84.89017,54.17041,0.4,5.2842045,17000000.0,21.89009,18.283459,14.0,77.6,Somandepalle,0.7472514,291.99487,-4.8842045,-120.9431247,-0.3921417043105548,Moderate,1.0
1979-07-10,5.985713,304.47217,299.4038,295.44955,85.04692,43.33368,0.5,6.1293883,18100000.0,20.787024,24.969511,14.0,77.6,Somandepalle,0.9282581,291.14456,-5.6293883,-120.0536346,-0.3661885934985946,Moderate,1.0
1979-07-11,5.6065917,304.0352,299.35278,295.4566,82.47967,46.299297,0.2,6.038357,19300000.0,20.79283,23.84028,14.0,77.6,Somandepalle,0.85486084,291.1692,-5.838357,-122.7474506,-0.44598020737740696,Moderate,1.0
1979-07-12,5.257741,304.84137,299.00183,295.05338,83.321266,44.188282,0.66,6.1051064,19800000.0,20.960703,25.76406,14.0,77.6,Somandepalle,0.9536762,291.29117,-5.4451064,-133.29628499999998,-0.7965669954968386,Moderate,1.0
1979-07-13,5.6045494,303.34573,298.73315,295.0242,85.138535,48.20738,0.27,5.5491624,17200000.0,20.800177,22.10919,14.0,77.6,Somandepalle,0.9548014,291.1851,-5.279162400000001,-139.7903824,-1.0490196379893222,Moderate,1.0
1979-07-14,5.278031,302.9627,298.3634,295.22153,82.55252,49.261158,2.57,5.272037,16200000.0,20.787502,21.189468,14.0,77.6,Somandepalle,0.9542134,291.1796,-2.7020370000000002,-145.7968041,-1.3154770161852163,Moderate,1.0
1979-07-15,5.288552,303.0316,298.76245,295.3212,84.94206,48.83299,0.08,5.69726,19200000.0,20.700903,21.44243,14.0,77.6,Somandepalle,0.8988043,291.10367,-5.61726,-144.70490310000002,-1.2642337610144672,Moderate,1.0
1979-07-16,4.7709937,304.4402,299.47815,295.70425,83.85108,43.5846,0.06,6.143257,20800000.0,20.443707,25.229778,14.0,77.6,Somandepalle,0.78947103,290.90384,-6.083257000000001,-144.5293331,-1.2561205728467173,Moderate,1.0
1979-07-17,3.8132327,305.2194,299.99698,294.81427,87.225685,39.23786,0.05,6.245847,23600000.0,20.015203,27.719332,14.0,77.6,Somandepalle,0.70579493,290.53625,-6.1958470000000005,-144.5584264,-1.2574626277103018,Moderate,1.0
1979-07-18,3.992085,305.40283,299.68555,295.23108,85.84049,39.334785,0.02,6.1299644,21400000.0,19.85468,28.376644,14.0,77.6,Somandepalle,0.93391335,290.4201,-6.109964400000001,-143.97870179999998,-1.2308949221360905,Moderate,1.0
1979-07-19,4.4651413,305.04013,299.52002,295.1113,83.03271,34.826637,0.03,6.6251874,23400000.0,18.982626,28.270731,14.0,77.6,Somandepalle,0.7979859,289.67038,-6.5951873999999995,-147.2074109,-1.383792347566113,Moderate,1.0
1979-07-20,4.24383,304.60547,299.0076,295.10928,83.17069,40.11732,0.13,6.06934,22300000.0,20.651745,25.45234,14.0,77.6,Somandepalle,0.81110317,291.05273,-5.9393400000000005,-149.7893995,-1.5157342132912184,Severe,2.0
1979-07-21,3.3491936,304.97775,299.19095,294.71768,89.149956,45.25609,1.74,5.430208,20700000.0,21.66478,25.422138,14.0,77.6,Somandepalle,0.8233638,291.8317,-3.690208,-149.001573,-1.474458980611017,Moderate,1.0
1979-07-22,3.1699655,304.26437,298.62228,295.32278,88.73444,46.444935,8.0,4.9614205,18700000.0,22.326672,22.892635,14.0,77.6,Somandepalle,0.9221389,292.32904,3.0385795,-143.0163305,-1.1875809703900335,Moderate,1.0
1979-07-23,2.3594942,303.6216,297.92236,295.2211,92.66265,52.312843,18.02,4.356674,17700000.0,23.223011,20.369026,14.0,77.6,Somandepalle,0.9110034,292.98276,13.663326,-124.1758625,-0.4897730171136885,Moderate,1.0
1979-07-24,1.454712,303.32187,297.93707,294.24252,96.42189,54.39422,18.97,4.1279774,18900000.0,23.70933,19.14142,14.0,77.6,Somandepalle,0.8975667,293.3192,14.8420226,-111.52190130000001,-0.1353836548759581,Moderate,1.0
1979-07-25,2.82203,303.3075,298.24228,294.64825,93.169785,51.348297,7.93,5.031541,21600000.0,22.43069,20.38478,14.0,77.6,Somandepalle,0.6185906,292.4186,2.898459,-109.5256277,-0.08574005430656496,Moderate,1.0
1979-07-26,5.009964,302.97174,297.9736,294.8094,88.72963,48.824604,0.3,5.0981603,16200000.0,20.985718,21.013039,14.0,77.6,Somandepalle,0.8449959,291.35706,-4.7981603,-111.0120397,-0.12255714444762286,Moderate,1.0
1979-07-27,5.567187,301.78052,297.59244,294.46304,86.4004,53.638565,1.89,4.7940884,15600000.0,21.235214,17.974174,14.0,77.6,Somandepalle,0.7893183,291.528,-2.9040884,-106.9863691,-0.024768462967312624,Moderate,1.0
1979-07-28,5.999827,302.12582,297.33514,295.0818,88.18615,53.93976,5.35,4.9906993,15500000.0,21.624153,18.376705,14.0,77.6,Somandepalle,0.95657945,291.85767,0.3593006999999995,-99.8974004,0.1335479749543406,Healthy,0.0
1979-07-29,5.2840424,299.92886,295.8759,293.81122,93.155594,62.6095,5.23,3.5890167,11800000.0,22.082748,13.110722,14.0,77.6,Somandepalle,0.9577046,292.1941,1.6409833000000003,-91.1816996,0.30697263021728904,Healthy,0.0
1979-07-30,5.378353,300.07733,295.8322,293.61896,96.97123,62.73078,4.68,3.2727563,9650000.0,22.313765,13.187925,14.0,77.6,Somandepalle,0.9345769,292.36505,1.4072436999999995,-83.60391990000001,0.441495452777931,Healthy,0.0
1979-07-31,6.661129,299.78656,296.51767,294.68414,92.09952,65.446785,3.9,3.7739193,12500000.0,22.874008,12.026218,14.0,77.6,Somandepalle,0.92884946,292.77188,0.1260806999999997,-77.3214085,0.5431507099159086,Healthy,0.0
1979-08-01,7.1253314,301.3367,297.31973,293.82596,92.62928,59.097397,2.37,4.565187,15900000.0,22.597622,15.614552,14.0,77.6,Somandepalle,0.9470659,292.58856,-2.1951869999999998,-74.1791425,-0.17736185725979794,Moderate,1.0
1979-08-02,6.704127,300.45117,297.06046,294.8116,88.96676,61.572247,0.57,4.297797,14100000.0,22.366606,13.921633,14.0,77.6,Somandepalle,0.9556317,292.4176,-3.7277970000000002,-72.3357388,-0.1389720353445515,Moderate,1.0
1979-08-03,7.0404143,300.9876,297.56052,295.00897,84.40463,57.30325,0.07,4.8632293,15000000.0,21.494553,15.948822,14.0,77.6,Somandepalle,0.9524739,291.76843,-4.7932293,-71.99816410000001,-0.13201410482349213,Moderate,1.0
1979-08-04,6.989101,301.5294,297.85635,294.98434,83.26348,56.133442,0.07,4.802144,13800000.0,21.711353,16.931034,14.0,77.6,Somandepalle,0.8727718,291.94266,-4.732144,-71.2414846,-0.11649842030922138,Moderate,1.0
1979-08-05,6.7783113,301.70618,298.15955,295.59848,81.60023,55.089294,0.16,5.4611597,18100000.0,21.532345,17.508446,14.0,77.6,Somandepalle,0.84306014,291.8064,-5.3011596999999995,-71.29170400000001,-0.11752472130497062,Moderate,1.0
1979-08-06,7.2425137,302.25925,298.24713,295.4108,81.963486,52.333145,0.03,5.6606965,17000000.0,21.130024,19.180355,14.0,77.6,Somandepalle,0.92182505,291.49786,-5.6306965,-71.11922750000001,-0.11400197547582451,Moderate,1.0
1979-08-07,8.178106,300.93982,297.39713,295.0262,80.334496,52.931538,0.0,5.4929447,14900000.0,19.937983,17.401194,14.0,77.6,Somandepalle,0.95951456,290.55246,-5.4929447,-71.6087308,-0.12401488745005816,Moderate,1.0
1979-08-08,8.915848,301.9798,297.54095,295.13754,80.463104,44.765526,0.01,6.9512467,20300000.0,18.54348,21.120995,14.0,77.6,Somandepalle,0.95289016,289.37347,-6.9412467,-73.665773,-0.16660340461537956,Moderate,1.0
1979-08-09,7.8844404,300.98636,297.53476,295.10834,78.480995,51.84684,0.01,5.887336,17800000.0,19.486023,17.954632,14.0,77.6,Somandepalle,0.95717305,290.17807,-5.877336000000001,-73.9137207,-0.17179302325625917,Moderate,1.0
1979-08-10,6.9599075,301.7709,297.92438,295.26495,82.17129,52.925938,0.29,5.812366,19600000.0,20.774736,18.412825,14.0,77.6,Somandepalle,0.5999395,291.22726,-5.522366,-73.5977297,-0.1651813618309369,Moderate,1.0
1979-08-11,6.3489537,302.40625,298.11295,294.47266,83.43506,50.549953,0.07,5.1867776,14700000.0,20.58649,20.067307,14.0,77.6,Somandepalle,0.62761855,291.08096,-5.1167776,-73.26940090000001,-0.1583324230145044,Moderate,1.0
1979-08-12,6.13983,302.77054,298.34113,294.3937,85.299355,45.74837,0.0,5.8884983,18800000.0,19.64821,21.867647,14.0,77.6,Somandepalle,0.51707965,290.31985,-5.8884983,-73.8787368,-0.17106006353446448,Moderate,1.0
1979-08-13,5.7623744,301.7658,297.69012,294.6409,81.49386,51.13235,0.07,4.982141,14500000.0,20.077543,19.098436,14.0,77.6,Somandepalle,0.83054715,290.6751,-4.912141,-76.08884080000001,-0.21784267478834948,Moderate,1.0
1979-08-14,5.761623,301.73447,297.8881,294.4104,86.51032,52.213757,0.05,4.733264,14400000.0,20.983128,18.121758,14.0,77.6,Somandepalle,0.86909324,291.39923,-4.683264,-75.1548448,-0.1979533528599057,Moderate,1.0
1979-08-15,5.2368774,302.0168,298.06207,294.53983,86.43854,51.24728,0.13,4.905714,15800000.0,20.71598,19.033539,14.0,77.6,Somandepalle,0.8127873,291.1958,-4.775714,-73.8473018,-0.17040166448658495,Moderate,1.0
1979-08-16,5.20623,301.5179,297.66,294.332,86.595406,51.284428,0.03,4.8783736,16500000.0,20.49847,18.118187,14.0,77.6,Somandepalle,0.5840405,291.02808,-4.8483735999999995,-72.4998284,-0.14236221516377176,Moderate,1.0
1979-08-17,4.742943,301.9901,297.91632,293.49637,89.45413,48.44623,0.02,5.118382,18500000.0,19.851625,19.836523,14.0,77.6,Somandepalle,0.54292476,290.48495,-5.098382000000001,-71.488246,-0.1215460259171541,Moderate,1.0
1979-08-18,4.533819,302.28012,297.8747,293.59863,89.19483,51.36336,1.12,5.041093,19700000.0,21.223503,19.135483,14.0,77.6,Somandepalle,0.7587423,291.5945,-3.921093,-68.8141516,-0.06747192728141548,Moderate,1.0
1979-08-19,4.8293138,302.3387,297.5664,294.21536,87.29716,50.845028,1.51,5.067828,18400000.0,21.126122,19.369598,14.0,77.6,Somandepalle,0.84949934,291.4972,-3.5578280000000007,-66.4326396,-0.02046005318072005,Moderate,1.0
1979-08-20,5.293516,303.1143,298.28412,294.44446,85.42425,46.10142,0.26,5.5516953,18800000.0,20.603672,21.740166,14.0,77.6,Somandepalle,0.95139194,291.09814,-5.291695300000001,-68.0341269,-0.05195618739668539,Moderate,1.0
1979-08-21,4.873602,304.84525,298.9602,294.02823,88.02967,39.135986,0.0,6.4267373,23100000.0,19.859447,26.875584,14.0,77.6,Somandepalle,0.8151556,290.48788,-6.4267373,-77.4994437,-0.24821399528629856,Moderate,1.0
1979-08-22,3.8122995,303.8405,299.1248,294.36603,86.49449,44.381115,0.02,5.80504,22600000.0,19.872953,24.267454,14.0,77.6,Somandepalle,0.8468088,290.5213,-5.78504,-96.9478097,-0.7099034659582424,Moderate,1.0
1979-08-23,2.6963515,304.33066,299.34152,294.8695,83.0395,43.483864,0.14,5.189937,20200000.0,19.789787,25.6003,14.0,77.6,Somandepalle,0.52387863,290.44086,-5.049937,-116.8397693,-1.2752231865613195,Moderate,1.0
1979-08-24,2.9396188,304.51282,299.70297,295.04422,88.94382,44.799908,0.51,5.325973,21000000.0,20.579506,25.28276,14.0,77.6,Somandepalle,0.8150751,291.0777,-4.8159730000000005,-124.5542013,-1.5261117133338926,Severe,2.0
