valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
1979-05-24,2.942937,309.37924,304.06897,299.4767,63.437607,30.990356,0.0,7.1042633,25200000.0,20.839214,39.322117,15.8,78.0,kurnool_dinedevarapadu,,,-7.1042633,-39.7212758,2.3858012818394463,Healthy,0.0
1979-05-25,2.0993779,309.56042,303.3926,299.1278,60.607143,30.162663,0.06,6.5904264,25400000.0,18.699202,42.061752,15.8,78.0,kurnool_dinedevarapadu,,,-6.5304264000000005,-39.37081619999999,2.387990937227165,Healthy,0.0
1979-05-26,2.5743134,309.81403,304.09424,300.27115,54.734276,30.466208,0.14,6.923798,25000000.0,20.03501,41.573936,15.8,78.0,kurnool_dinedevarapadu,,,-6.783798,-39.3600742,2.3880579742032317,Healthy,0.0
1979-05-27,2.0880005,309.6099,304.38684,299.7106,56.92935,32.46562,0.33,6.5268464,25000000.0,20.139025,40.78656,15.8,78.0,kurnool_dinedevarapadu,,,-6.1968464,-38.9697486,2.3904906969132806,Healthy,0.0
1979-05-28,1.6752249,310.36493,303.82883,298.89236,67.21698,29.900133,0.43,6.2594495,25200000.0,19.401375,44.085094,15.8,78.0,kurnool_dinedevarapadu,,,-5.8294495,-37.93268509999999,2.39692453546483,Healthy,0.0
1979-05-29,1.6829923,309.09634,304.0578,298.7923,66.748375,34.26874,0.04,6.0318975,24500000.0,20.609694,38.625633,15.8,78.0,kurnool_dinedevarapadu,,,-5.9918975,-36.398028599999996,2.406367096418659,Healthy,0.0
1979-05-30,2.5432231,310.80838,304.74127,299.88083,58.722626,31.350906,0.44,6.8964124,24300000.0,20.929459,44.10415,15.8,78.0,kurnool_dinedevarapadu,,,-6.4564124,-35.1230975,2.41414159443334,Healthy,0.0
1979-05-31,2.5970473,310.02332,303.70154,298.43835,67.84389,34.819313,0.18,6.724638,24600000.0,22.01029,40.3062,15.8,78.0,kurnool_dinedevarapadu,,,-6.544638,-34.954052,2.4151677141741272,Healthy,0.0
1979-06-01,2.3214183,308.53165,302.97256,298.38928,73.01237,40.67348,3.02,6.202006,24200000.0,23.734125,33.689644,15.8,78.0,kurnool_dinedevarapadu,,,-3.182006,-31.256060699999995,1.2593500511365656,Healthy,0.0
1979-06-02,2.7053206,309.36725,303.87415,299.05453,70.32972,38.72571,0.26,6.5619917,24000000.0,23.555458,36.566345,15.8,78.0,kurnool_dinedevarapadu,,,-6.3019917,-30.274835399999994,1.266167818709039,Healthy,0.0
1979-06-03,2.5032287,310.22867,304.80676,299.39154,71.518776,35.538586,0.32,6.6875377,24400000.0,22.668997,40.34854,15.8,78.0,kurnool_dinedevarapadu,,,-6.3675377,-29.076292099999996,1.2744400765088133,Healthy,0.0
1979-06-04,3.3445706,312.2462,306.05374,300.72888,62.148964,30.535118,0.39,7.725602,24300000.0,22.1023,48.174217,15.8,78.0,kurnool_dinedevarapadu,,,-7.335602000000001,-28.616808699999996,1.2775953597056926,Healthy,0.0
1979-06-05,3.6737683,311.84613,305.63205,301.11002,74.862915,30.032743,0.0,7.9153824,24400000.0,22.472807,46.30945,15.8,78.0,kurnool_dinedevarapadu,,,-7.9153824,-28.811771699999998,1.2762576246147228,Healthy,0.0
1979-06-06,3.6179829,311.57935,305.5611,300.32898,76.180046,29.463926,0.0,7.952248,25100000.0,21.262724,46.538406,15.8,78.0,kurnool_dinedevarapadu,,,-7.952248,-29.390247099999996,1.2722790435359677,Healthy,0.0
1979-06-07,3.1044455,311.9404,306.47552,301.49493,66.32538,29.111645,0.01,7.7483296,25100000.0,20.544685,48.587196,15.8,78.0,kurnool_dinedevarapadu,,,-7.7383296,-31.2252127,1.259565016858729,Healthy,0.0
1979-06-08,3.2590313,311.2446,306.01392,300.9167,72.77626,33.639523,0.09,7.577534,25100000.0,22.751581,43.83564,15.8,78.0,kurnool_dinedevarapadu,,,-7.487534,-31.9972121,1.2541729940594224,Healthy,0.0
1979-06-09,3.9177384,311.5698,304.86136,300.8676,75.42719,35.21322,0.64,7.842239,24200000.0,24.171408,43.594833,15.8,78.0,kurnool_dinedevarapadu,,,-7.2022390000000005,-31.9089507,1.2547907561069869,Healthy,0.0
1979-06-10,3.788928,308.96707,303.9761,299.83774,74.48287,40.63854,0.21,7.051783,23300000.0,24.130035,34.686275,15.8,78.0,kurnool_dinedevarapadu,,,-6.841783,-34.0210311,1.239914788432186,Healthy,0.0
1979-06-11,2.9364643,310.5448,304.22705,300.44812,70.60472,39.357365,2.92,6.7086754,22800000.0,25.832546,38.27756,15.8,78.0,kurnool_dinedevarapadu,,,-3.7886754,-40.1225045,1.1958193384884566,Healthy,0.0
1979-06-12,2.587554,309.05313,303.89798,299.16446,76.9065,40.339287,1.39,6.519907,24600000.0,24.074997,35.019978,15.8,78.0,kurnool_dinedevarapadu,,,-5.129907,-183.3050793,-0.6992028413142082,Moderate,1.0
1979-06-13,2.9717126,310.00516,304.73062,299.94238,71.534454,34.905136,0.39,7.114556,24900000.0,22.140926,40.113907,15.8,78.0,kurnool_dinedevarapadu,,,-6.724556000000001,-196.8480671,-1.0182207206829155,Moderate,1.0
1979-06-14,3.5207536,308.78027,303.87268,300.68506,72.05569,41.327698,0.54,6.993936,23800000.0,24.294546,33.920807,15.8,78.0,kurnool_dinedevarapadu,,,-6.453936,-199.6649656,-1.0890896370237797,Moderate,1.0
1979-06-15,2.5675285,308.95404,304.28363,299.69043,72.29311,38.915398,0.01,6.5282965,24200000.0,23.105785,35.668404,15.8,78.0,kurnool_dinedevarapadu,,,-6.5182965,-200.03443009999998,-1.0985087723042368,Moderate,1.0
1979-06-16,2.4842627,309.0275,304.44897,299.87067,67.40775,36.27194,0.12,6.444509,23400000.0,21.660341,37.3515,15.8,78.0,kurnool_dinedevarapadu,,,-6.324509,-199.4149665,-1.082732680961249,Moderate,1.0
1979-06-17,4.334047,308.52078,303.61472,300.19885,64.50734,39.015152,1.08,7.0818143,20700000.0,22.629059,34.76035,15.8,78.0,kurnool_dinedevarapadu,,,-6.0018142999999995,-198.3394758,-1.0555359593934706,Moderate,1.0
1979-06-18,4.928889,308.48682,302.64767,298.46347,71.61527,37.692486,0.44,7.3733582,21300000.0,21.850471,35.431576,15.8,78.0,kurnool_dinedevarapadu,,,-6.9333582,-198.09788999999998,-1.049460181492244,Moderate,1.0
1979-06-19,4.5893946,306.74368,302.2987,298.0685,73.42146,44.510014,0.84,6.4275713,20300000.0,23.348753,28.652227,15.8,78.0,kurnool_dinedevarapadu,,,-5.5875713000000005,-195.82885579999999,-0.992982053036172,Moderate,1.0
1979-06-20,5.1201158,308.59973,301.8462,298.43198,75.79536,40.75954,2.53,6.766787,18000000.0,23.71755,33.92206,15.8,78.0,kurnool_dinedevarapadu,,,-4.236787,-192.3714652,-0.9089104047842607,Moderate,1.0
1979-06-21,4.5149765,306.2298,300.78824,297.99292,80.40401,45.06129,5.02,5.5477653,16200000.0,24.421488,26.105589,15.8,78.0,kurnool_dinedevarapadu,,,-0.5277653000000004,-185.34938749999998,-0.7451759390475088,Moderate,1.0
1979-06-22,5.2747016,305.8026,299.79944,296.48685,84.952065,48.433857,4.7,5.5759254,16700000.0,24.447052,24.882538,15.8,78.0,kurnool_dinedevarapadu,,,-0.8759253999999999,-178.8654863,-0.6018952137577395,Moderate,1.0
1979-06-23,5.2289004,304.0505,299.03238,296.4604,85.66194,54.892708,9.46,4.693898,13300000.0,24.685831,19.986261,15.8,78.0,kurnool_dinedevarapadu,,,4.766102000000001,-166.99512099999998,-0.35802122358091565,Moderate,1.0
1979-06-24,5.3474145,299.8537,297.54367,296.05664,94.136215,73.871956,20.58,2.6026065,7580000.0,25.996075,9.04224,15.8,78.0,kurnool_dinedevarapadu,,,17.977393499999998,-142.4873011,0.07669619576369761,Healthy,0.0
1979-06-25,6.5101867,301.01166,297.8855,296.2878,86.0746,64.96796,7.58,3.5213618,7930000.0,24.503305,12.992598,15.8,78.0,kurnool_dinedevarapadu,,,4.0586382,-131.6448649,0.24251894483573377,Healthy,0.0
1979-06-26,6.9951067,304.39886,300.42334,296.1927,89.34191,52.120083,4.51,5.818471,17400000.0,23.911045,21.655334,15.8,78.0,kurnool_dinedevarapadu,,,-1.308471,-126.75648949999999,0.31251521949444677,Healthy,0.0
1979-06-27,7.050068,306.29892,301.69226,298.24744,77.24777,44.879948,0.06,7.231507,19400000.0,22.961504,27.761698,15.8,78.0,kurnool_dinedevarapadu,,,-7.171507,-128.098547,0.2935808894468748,Healthy,0.0
1979-06-28,6.976474,306.0071,301.51617,298.56485,75.24387,46.42933,0.78,6.991594,18600000.0,23.341818,26.557924,15.8,78.0,kurnool_dinedevarapadu,,,-6.211594,-128.3182435,0.2904611586259226,Healthy,0.0
1979-06-29,6.8110223,306.17087,301.86346,297.8965,76.80962,43.577965,0.37,7.211792,19400000.0,22.180767,28.179638,15.8,78.0,kurnool_dinedevarapadu,,,-6.841792,-128.7036231,0.28497491541617914,Healthy,0.0
1979-06-30,6.6278195,306.30804,301.8599,298.44327,71.18143,42.388863,0.0,7.013245,16500000.0,21.742884,29.006239,15.8,78.0,kurnool_dinedevarapadu,,,-7.013245,-129.1722301,0.2782801211552062,Healthy,0.0
1979-07-01,6.9020557,305.24515,301.2256,298.0307,77.16576,47.826492,0.31,6.7366834,18800000.0,23.062935,24.741089,15.8,78.0,kurnool_dinedevarapadu,,,-6.426683400000001,-132.41690749999998,-0.9668557736251107,Moderate,1.0
1979-07-02,6.1964107,306.80496,302.03473,298.02185,78.62925,42.708527,0.27,6.857199,17400000.0,22.509901,29.669298,15.8,78.0,kurnool_dinedevarapadu,,,-6.587199,-132.7021148,-0.9736856871925814,Moderate,1.0
1979-07-03,5.1429925,306.02856,301.9276,297.88953,77.798164,45.686985,0.06,5.907586,15700000.0,23.001947,26.957922,15.8,78.0,kurnool_dinedevarapadu,,,-5.847586000000001,-132.1821631,-0.9612485611113617,Moderate,1.0
1979-07-04,5.380588,305.74567,301.49326,297.70624,79.37122,48.44354,0.76,5.9724383,17500000.0,23.960857,25.210983,15.8,78.0,kurnool_dinedevarapadu,,,-5.2124383000000005,-130.05899939999998,-0.9111095050706338,Moderate,1.0
1979-07-05,4.9319963,306.28476,301.53888,297.61612,79.84672,45.92547,0.82,6.367143,20200000.0,23.423199,27.259773,15.8,78.0,kurnool_dinedevarapadu,,,-5.547143,-127.69075999999998,-0.8563744287847882,Moderate,1.0
1979-07-06,5.1054707,306.2963,301.51355,297.64447,79.729195,45.576656,0.39,6.432187,19900000.0,23.282047,27.433693,15.8,78.0,kurnool_dinedevarapadu,,,-6.042187,-125.78069899999998,-0.8131135405546198,Moderate,1.0
1979-07-07,5.3438907,305.9855,301.3738,297.47495,81.24005,45.374943,0.29,6.3855443,19000000.0,22.79342,27.045805,15.8,78.0,kurnool_dinedevarapadu,,,-6.0955443,-124.13791369999998,-0.7765195713421071,Moderate,1.0
1979-07-08,5.004965,304.40353,299.93414,297.41324,86.88244,54.120335,7.63,4.755724,14000000.0,25.39562,20.182863,15.8,78.0,kurnool_dinedevarapadu,,,2.874276,-113.7761037,-0.5579919765554132,Moderate,1.0
1979-07-09,5.224496,305.1672,300.41248,297.36908,84.02961,52.546856,2.16,5.507718,17600000.0,25.244663,22.349354,15.8,78.0,kurnool_dinedevarapadu,,,-3.3477179999999995,-109.92158269999999,-0.4817776025273556,Moderate,1.0
1979-07-10,5.4626603,305.84137,301.6233,297.54547,80.207054,46.80552,0.38,6.266708,19000000.0,23.294834,26.142372,15.8,78.0,kurnool_dinedevarapadu,,,-5.8867080000000005,-108.9665077,-0.4632950280634867,Moderate,1.0
1979-07-11,5.0232286,306.3088,301.9325,297.45532,79.685394,44.63705,0.16,6.1988397,18100000.0,22.825823,27.925478,15.8,78.0,kurnool_dinedevarapadu,,,-6.0388397,-111.21667199999999,-0.5070927451665829,Moderate,1.0
1979-07-12,4.6379333,305.1832,301.38907,297.35138,80.21739,48.205383,0.13,5.709916,17900000.0,23.125975,24.511068,15.8,78.0,kurnool_dinedevarapadu,,,-5.579916,-111.66668099999998,-0.5159578101279433,Moderate,1.0
1979-07-13,5.096197,304.86343,301.41296,297.808,80.657906,50.70411,0.2,5.661612,17200000.0,23.833767,22.949425,15.8,78.0,kurnool_dinedevarapadu,,,-5.461612,-110.40373699999998,-0.4911681345554991,Moderate,1.0
1979-07-14,4.5468435,305.24136,300.79507,297.4004,80.712585,50.061005,5.54,5.079779,14400000.0,24.021805,23.772,15.8,78.0,kurnool_dinedevarapadu,,,0.46022099999999977,-103.48957999999999,-0.3602795863629769,Moderate,1.0
1979-07-15,4.6018047,305.97818,301.17874,297.2593,80.77802,47.964012,0.36,6.156954,21000000.0,23.98429,25.834452,15.8,78.0,kurnool_dinedevarapadu,,,-5.7969539999999995,-102.7682375,-0.3470802858751172,Moderate,1.0
1979-07-16,4.271726,306.23148,301.9207,298.06174,79.80056,46.373528,0.18,6.070883,19700000.0,23.548935,26.982903,15.8,78.0,kurnool_dinedevarapadu,,,-5.8908830000000005,-102.33461149999998,-0.33918605383467965,Moderate,1.0
1979-07-17,3.639931,306.2699,301.9173,297.29257,82.1988,44.41098,0.01,5.4575324,17100000.0,22.658234,27.982536,15.8,78.0,kurnool_dinedevarapadu,,,-5.4475324,-101.78032959999999,-0.32913914336917105,Moderate,1.0
1979-07-18,3.5574894,306.42392,301.9955,297.90985,77.44151,43.972107,0.28,6.032192,20700000.0,22.601103,28.478426,15.8,78.0,kurnool_dinedevarapadu,,,-5.752192,-100.5991634,-0.3078924364920096,Moderate,1.0
1979-07-19,4.2813983,306.68622,302.26477,297.91675,79.24511,40.770008,0.68,6.5462418,20700000.0,21.524073,30.310244,15.8,78.0,kurnool_dinedevarapadu,,,-5.8662418,-100.87783389999998,-0.31288521927065505,Moderate,1.0
1979-07-20,3.9152477,307.0559,301.97055,298.1529,75.05664,43.274918,1.06,6.394451,21500000.0,23.036018,29.878563,15.8,78.0,kurnool_dinedevarapadu,,,-5.334451,-101.9754979,-0.33267116079745224,Moderate,1.0
1979-07-21,2.688042,307.52335,302.37067,297.71,81.08508,42.30536,0.32,5.8485684,21600000.0,23.08676,31.221632,15.8,78.0,kurnool_dinedevarapadu,,,-5.528568399999999,-106.97630099999999,-0.4252813378020651,Moderate,1.0
1979-07-22,2.651657,305.77097,301.68558,298.77512,75.25909,49.648045,5.0,5.2203054,19100000.0,24.490831,24.75105,15.8,78.0,kurnool_dinedevarapadu,,,-0.22030539999999998,-106.320681,-0.4129051066634558,Moderate,1.0
1979-07-23,2.1206238,306.79324,301.4913,297.82956,82.36123,49.086807,19.32,5.345464,21600000.0,25.608799,26.536278,15.8,78.0,kurnool_dinedevarapadu,,,13.974536,-97.112247,-0.24644339565188822,Moderate,1.0
1979-07-24,1.6534555,303.8321,299.72992,296.78897,93.201965,60.98566,20.73,3.9029655,16800000.0,27.130548,16.98865,15.8,78.0,kurnool_dinedevarapadu,,,16.8270345,-98.26260599999999,-0.26650802214944114,Moderate,1.0
1979-07-25,1.4521879,304.96213,300.3209,296.55774,95.25036,58.1713,15.27,4.583721,20700000.0,27.328394,19.716913,15.8,78.0,kurnool_dinedevarapadu,,,10.686278999999999,-91.6349652,-0.1536352920958086,Moderate,1.0
1979-07-26,4.3287344,304.04245,300.3266,297.0408,91.69508,51.037025,3.41,5.50894,20700000.0,24.4077,20.243904,15.8,78.0,kurnool_dinedevarapadu,,,-2.09894,-92.42543419999998,-0.1667560696898839,Moderate,1.0
1979-07-27,4.768678,305.02893,300.45044,296.78314,83.26943,51.46816,1.31,5.335899,17100000.0,24.348858,22.874577,15.8,78.0,kurnool_dinedevarapadu,,,-4.025899000000001,-89.27982619999999,-0.11507533624872342,Moderate,1.0
1979-07-28,4.5954595,303.0609,299.7235,297.87277,81.88208,59.366314,3.82,4.645088,15200000.0,25.06222,17.152105,15.8,78.0,kurnool_dinedevarapadu,,,-0.8250880000000005,-83.89332019999999,-0.029798439689155246,Moderate,1.0
1979-07-29,4.1468673,299.62515,296.8661,295.83374,93.64884,74.66246,22.37,2.3487108,7060000.0,25.770012,8.800201,15.8,78.0,kurnool_dinedevarapadu,,,20.021289200000002,-57.03023899999999,0.34140837159033693,Healthy,0.0
1979-07-30,4.1288033,299.34912,297.4444,295.54077,96.77124,77.035614,5.56,2.1662898,7000000.0,26.14267,7.869438,15.8,78.0,kurnool_dinedevarapadu,,,3.3937101999999997,-46.62328379999999,0.4643025159214741,Healthy,0.0
1979-07-31,4.843807,303.91827,299.48984,296.33054,90.40364,57.91376,5.4,4.2925014,13300000.0,25.644236,18.692404,15.8,78.0,kurnool_dinedevarapadu,,,1.1074986000000004,-39.08910179999999,0.5470759455779328,Healthy,0.0
1979-08-01,5.641566,304.70804,300.16263,296.68826,88.16281,55.175842,1.01,5.1036897,15800000.0,25.533833,20.839249,15.8,78.0,kurnool_dinedevarapadu,,,-4.0936897000000005,-36.59559249999999,-0.08607906930514697,Moderate,1.0
1979-08-02,5.421978,302.90985,299.22305,297.46234,84.07757,60.581814,0.89,4.2789993,12000000.0,25.298471,16.551222,15.8,78.0,kurnool_dinedevarapadu,,,-3.3889992999999996,-34.13700579999998,-0.04782742843443164,Moderate,1.0
1979-08-03,5.2207103,300.98734,298.13803,296.34924,89.809784,68.2032,3.43,3.2205095,9400000.0,25.50612,11.936663,15.8,78.0,kurnool_dinedevarapadu,,,0.20949050000000025,-28.715076999999987,0.03413568577551877,Healthy,0.0
1979-08-04,5.6062617,303.4146,299.7379,296.50415,86.989746,57.957943,3.03,4.7974586,15400000.0,24.942898,18.136024,15.8,78.0,kurnool_dinedevarapadu,,,-1.7674585999999999,-24.935392599999986,0.08937134987430752,Healthy,0.0
1979-08-05,5.8080406,304.823,300.57983,297.5516,79.626816,51.865025,0.31,5.5610113,15700000.0,24.218908,22.457258,15.8,78.0,kurnool_dinedevarapadu,,,-5.2510113,-24.144216899999986,0.10073995279052896,Healthy,0.0
1979-08-06,6.1844316,303.4635,300.13107,297.53012,80.17894,55.91265,0.34,5.161981,14500000.0,24.175444,19.024183,15.8,78.0,kurnool_dinedevarapadu,,,-4.821981,-22.870653599999986,0.11890123661757125,Healthy,0.0
1979-08-07,7.165081,303.10614,299.52603,296.79428,82.028496,53.98618,0.29,5.793294,17200000.0,22.910376,19.41366,15.8,78.0,kurnool_dinedevarapadu,,,-5.503294,-31.248223599999985,-0.003752334895435608,Moderate,1.0
1979-08-08,7.193386,301.88205,299.1409,297.152,78.727394,58.846848,1.27,4.9386916,12900000.0,23.25108,16.18961,15.8,78.0,kurnool_dinedevarapadu,,,-3.6686916000000003,-31.569197199999987,-0.008603596775993998,Moderate,1.0
1979-08-09,6.7264733,302.94913,299.68286,297.15005,83.89936,54.352806,0.17,5.525297,15600000.0,22.85881,19.085434,15.8,78.0,kurnool_dinedevarapadu,,,-5.355297,-31.037786199999985,-0.0005779336079510102,Moderate,1.0
1979-08-10,6.3792114,304.2661,300.19205,297.39313,80.20511,51.75064,0.44,6.11167,18900000.0,23.442974,21.780785,15.8,78.0,kurnool_dinedevarapadu,,,-5.67167,-30.670616499999987,0.004949015666925806,Healthy,0.0
1979-08-11,5.8026333,304.12543,300.39236,296.60437,81.715965,51.141693,0.07,5.445384,15500000.0,22.993576,21.869549,15.8,78.0,kurnool_dinedevarapadu,,,-5.3753839999999995,-30.466084499999987,0.008021351044933183,Healthy,0.0
1979-08-12,5.4004107,304.26132,300.43442,296.5388,82.30469,50.969387,0.23,5.3081484,15400000.0,23.087402,22.124054,15.8,78.0,kurnool_dinedevarapadu,,,-5.0781484,-30.082620899999988,0.013769051344018545,Healthy,0.0
1979-08-13,5.1172695,304.96942,300.12558,297.20514,80.66878,49.404644,0.24,5.643427,16900000.0,23.279295,23.785425,15.8,78.0,kurnool_dinedevarapadu,,,-5.403427,-35.946268899999986,-0.07590988590669204,Moderate,1.0
1979-08-14,5.0536604,304.30838,300.3259,296.35464,85.17293,52.00988,0.3,4.6480713,12000000.0,23.583305,21.74931,15.8,78.0,kurnool_dinedevarapadu,,,-4.3480713,-34.49738619999999,-0.05339151964327358,Moderate,1.0
1979-08-15,4.852961,304.33707,300.217,296.95047,82.40996,52.014946,0.47,5.394879,17500000.0,23.610193,21.796423,15.8,78.0,kurnool_dinedevarapadu,,,-4.924879000000001,-33.53138219999998,-0.038509856981908695,Moderate,1.0
1979-08-16,4.6891584,303.64914,300.1083,296.64484,83.6665,53.597378,0.49,4.850761,15000000.0,23.458853,20.201818,15.8,78.0,kurnool_dinedevarapadu,,,-4.360761,-32.444610799999985,-0.02189295312112093,Moderate,1.0
1979-08-17,4.1764455,304.1969,300.22308,296.25488,83.77036,49.412163,0.16,5.012161,15700000.0,22.321274,22.72475,15.8,78.0,kurnool_dinedevarapadu,,,-4.852161,-31.544579799999987,-0.008231119790604136,Moderate,1.0
1979-08-18,4.2139106,303.50818,300.04147,296.57733,81.228775,52.51529,0.52,5.132914,18200000.0,23.229057,20.081142,15.8,78.0,kurnool_dinedevarapadu,,,-4.612914,-30.291251999999986,0.010643906657380254,Healthy,0.0
1979-08-19,4.398194,304.81702,300.71445,296.5098,86.34586,49.220657,0.81,5.350695,17500000.0,22.999264,23.661095,15.8,78.0,kurnool_dinedevarapadu,,,-4.5406949999999995,-29.497495999999984,0.02250829412237362,Healthy,0.0
1979-08-20,5.012749,306.2325,301.4054,296.4795,82.029526,42.863968,0.0,6.4077063,19800000.0,21.828022,28.706768,15.8,78.0,kurnool_dinedevarapadu,,,-6.4077063,-30.376633899999987,0.00936356549544,Healthy,0.0
1979-08-21,4.3451376,307.29062,301.93295,296.606,77.7514,38.26973,0.0,6.6244273,20900000.0,21.039246,32.57127,15.8,78.0,kurnool_dinedevarapadu,,,-6.6244273,-36.78075579999999,-0.0889877729359255,Moderate,1.0
1979-08-22,3.3017035,306.38705,301.76953,297.8632,75.063446,42.088947,0.0,6.259975,22800000.0,21.554762,29.419458,15.8,78.0,kurnool_dinedevarapadu,,,-6.259975,-57.015266799999985,-0.4313613163038449,Moderate,1.0
1979-08-23,2.7434456,306.37067,302.46976,298.82053,69.74889,45.148354,0.28,5.679904,21000000.0,23.035578,27.891867,15.8,78.0,kurnool_dinedevarapadu,,,-5.399903999999999,-79.2422053,-0.8676169270460838,Moderate,1.0
1979-08-24,2.2771018,306.7654,302.27905,299.2488,71.486595,46.42452,2.39,5.465756,21000000.0,24.139496,27.924625,15.8,78.0,kurnool_dinedevarapadu,,,-3.0757559999999997,-93.00424029999999,-1.1731426536567118,Moderate,1.0
1979-08-25,1.8568143,306.30136,301.47958,298.0613,84.174,49.63472,9.86,4.55529,18100000.0,26.322155,24.407993,15.8,78.0,kurnool_dinedevarapadu,,,5.304709999999999,-85.6005903,-1.0051254715621616,Moderate,1.0
1979-08-26,2.4347289,304.31436,300.54358,298.2691,78.71381,53.643883,2.12,4.3789716,16300000.0,25.033236,20.314795,15.8,78.0,kurnool_dinedevarapadu,,,-2.2589715999999997,-83.83366289999998,-0.9663055181858375,Moderate,1.0
1979-08-27,1.8403986,305.27216,300.4657,297.44318,87.82921,52.39494,2.38,4.565245,19200000.0,26.066797,21.810175,15.8,78.0,kurnool_dinedevarapadu,,,-2.185245,-85.19381989999998,-0.9961462992533344,Moderate,1.0
1979-08-28,1.4292716,303.00833,300.00253,297.18164,88.62927,55.92311,7.5,4.239852,19500000.0,26.346952,15.740152,15.8,78.0,kurnool_dinedevarapadu,,,3.260148,-101.95496109999999,-1.38888806657688,Moderate,1.0
1979-08-29,1.6957406,300.7348,298.09396,296.20773,94.329285,69.97824,12.98,2.9098766,12500000.0,26.26426,10.630806,15.8,78.0,kurnool_dinedevarapadu,,,10.0701234,-95.27854789999998,-1.2265833232839105,Moderate,1.0
1979-08-30,1.2485414,303.12704,299.20322,295.76794,98.341194,63.708347,3.43,3.852298,18000000.0,26.78534,15.5895,15.8,78.0,kurnool_dinedevarapadu,,,-0.4222979999999996,-96.80834449999999,-1.263041582619727,Moderate,1.0
1979-08-31,1.0295218,305.15036,300.7213,295.62302,96.50575,55.228443,9.83,4.588016,21800000.0,26.102728,21.446024,15.8,78.0,kurnool_dinedevarapadu,,,5.241984,-87.47267079999999,-1.0467809696364885,Moderate,1.0
